"高雄市鳳山區文山里",107/08/29,黃惠玲,民主進步黨,
"高雄市鳳山區福誠里",107/08/29,許德發,民主進步黨,
"高雄市鳳山區誠德里",107/08/29,陳世寶,無,
"高雄市鳳山區誠德里",107/08/29,楊弼勝,無,
"高雄市鳳山區誠德里",107/08/31,許振興,中國國民黨,
"高雄市鳳山區三民里",107/08/29,黃榮貴,無,
"選舉區",登記日期,姓名,推薦之政黨,備註
"高雄市鳳山區富甲里",107/08/27,王筱銜,無,
"高雄市鳳山區南成里",107/08/31,黃裕翔,無,
"高雄市鳳山區南成里",107/08/31,楊居財,無,
"高雄市鳳山區文華里",107/08/29,張嘉玲,無,
"高雄市鳳山區文華里",107/08/30,楊振昌,中國國民黨,
"高雄市鳳山區大德里",107/08/29,謝育霖,無,
"高雄市鳳山區大德里",107/08/30,侯俊傑,民主進步黨,
"高雄市鳳山區武松里",107/08/29,王春枝,無,
"高雄市鳳山區武松里",107/08/29,酨惠敏,無,
"高雄市鳳山區文衡里",107/08/29,林信利,無,
"高雄市鳳山區文福里",107/08/27,朱珮瑜,無,
"高雄市鳳山區文福里",107/08/29,余勝隆,無,
"高雄市鳳山區文福里",107/08/29,李玲珠,無,
"高雄市鳳山區文福里",107/08/29,袁信文,民主進步黨,
"高雄市鳳山區文福里",107/08/31,余秋貴,無,
"高雄市鳳山區誠信里",107/08/29,蔡自謄,中國國民黨,
"高雄市鳳山區誠智里",107/08/29,黃桂花,無,
"高雄市鳳山區誠智里",107/08/30,陳清作,無,
"高雄市鳳山區國富里",107/08/27,陳振沛,無,
"高雄市鳳山區武慶里",107/08/27,林振隆,無,
"選舉區",登記日期,姓名,推薦之政黨,備註
"高雄市鳳山區海洋里",107/08/27,侯沛利,無,
"高雄市鳳山區海洋里",107/08/27,蔡秀寶,無,
"高雄市鳳山區海洋里",107/08/29,方建文,無,
"高雄市鳳山區海洋里",107/08/29,郭輝坤,民主進步黨,
"高雄市鳳山區新武里",107/08/27,郭遷圖,無,
"高雄市鳳山區新武里",107/08/27,吳志強,無,
"高雄市鳳山區新武里",107/08/30,劉惠玉,無,
"高雄市鳳山區新武里",107/08/30,吳金榮,無,
"高雄市鳳山區新樂里",107/08/29,李滋宏,民主進步黨,
"高雄市鳳山區新泰里",107/08/30,林振亮,中國國民黨,
"高雄市鳳山區中崙里",107/08/27,林齊諒,無,
"高雄市鳳山區中崙里",107/08/29,施竣益,無,
"高雄市鳳山區中榮里",107/08/27,尤阿祥,民主進步黨,
"高雄市鳳山區中榮里",107/08/27,郭政吉,中國國民黨,
"高雄市鳳山區中榮里",107/08/31,陳宜謙,無,
"高雄市鳳山區中民里",107/08/27,謝吉原,民主進步黨,
"高雄市鳳山區中民里",107/08/30,黃金利,無,
"高雄市鳳山區二甲里",107/08/27,楊添貴,左翼聯盟,
"高雄市鳳山區二甲里",107/08/31,黃昭雄,無,
"高雄市鳳山區龍成里",107/08/29,黃連吉,無,
"選舉區",登記日期,姓名,推薦之政黨,備註
"高雄市鳳山區富榮里",107/08/29,郭登臨,無,
"高雄市鳳山區善美里",107/08/27,蘇英三,無,
"高雄市鳳山區善美里",107/08/29,蔡瑞勳,無,
"高雄市鳳山區南和里",107/08/29,李錦珠,民主進步黨,
"高雄市鳳山區南和里",107/08/30,蔡心慧,無,
"高雄市鳳山區福祥里",107/08/27,,無,
"高雄市鳳山區保安里",107/08/29,謝昆政,無,
"高雄市鳳山區保安里",107/08/31,林燈發,無,
"高雄市林園區東林里",107/08/29,黃素娥,中國國民黨,
"高雄市林園區東林里",107/08/30,龔峯巨,無,
"高雄市林園區林園里",107/08/27,高温評,無,
"高雄市林園區林園里",107/08/29,黃盟松,無,
"高雄市林園區溪州里",107/08/29,曾春枝,無,
"高雄市林園區潭頭里",107/08/29,劉金鐘,無,
"高雄市林園區潭頭里",107/08/30,劉文良,無,
"高雄市林園區潭頭里",107/08/30,劉建德,無,
"高雄市林園區中厝里",107/08/29,劉錦池,無,
"高雄市林園區中厝里",107/08/29,劉誌華,中國國民黨,
"高雄市林園區中門里",107/08/27,蘇信成,無,
"高雄市林園區中門里",107/08/29,林本源,無,
"選舉區",登記日期,姓名,推薦之政黨,備註
"高雄市林園區頂厝里",107/08/29,陳碧對,無,
"高雄市林園區頂厝里",107/08/30,黃勝彰,無,
"高雄市林園區頂厝里",107/08/31,黃建源,中國國民黨,
"高雄市林園區港埔里",107/08/27,吳石南,無,
"高雄市林園區港埔里",107/08/29,黃中華,無,
"高雄市林園區西溪里",107/08/29,黃期照,無,
"高雄市林園區西溪里",107/08/29,李文通,無,
"高雄市林園區港嘴里",107/08/29,蔡明興,無,
"高雄市林園區港嘴里",107/08/30,鄭天蔭,無,
"高雄市林園區北汕里",107/08/27,陳榮瑞,無,
"高雄市林園區北汕里",107/08/27,劉新發,無,
"高雄市林園區林內里",107/08/27,黃清景,無,
"高雄市林園區林內里",107/08/27,劉水盛,無,
"高雄市林園區王公里",107/08/27,洪進財,民主進步黨,
"高雄市林園區林家里",107/08/27,林明田,無,
"高雄市林園區龔厝里",107/08/29,黃秋堂,民主進步黨,
"高雄市林園區龔厝里",107/08/29,龔芳生,無,
"高雄市林園區鳳芸里",107/08/29,黃正忠,無,
"高雄市林園區中芸里",107/08/29,謝樹來,無,
"高雄市林園區東汕里",107/08/27,謝俊雄,無,
"選舉區",登記日期,姓名,推薦之政黨,備註
"高雄市林園區西汕里",107/08/29,邱鐘城,無,
"高雄市林園區仁愛里",107/08/27,高天德,無,
"高雄市林園區仁愛里",107/08/29,黃嘉載,無,
"高雄市林園區仁愛里",107/08/29,呂繼承,無,
"高雄市林園區文賢里",107/08/29,黃三源,無,
"高雄市林園區文賢里",107/08/29,陳志強,無,
"高雄市林園區廣應里",107/08/27,謝平成,中國國民黨,
"高雄市林園區廣應里",107/08/27,龔俊彥,無,
"高雄市林園區五福里",107/08/30,洪月珍,無,
"高雄市林園區中汕里",107/08/27,黃國發,無,
"高雄市林園區中汕里",107/08/27,李進宗,民主進步黨,
"高雄市大寮區拷潭里",107/08/27,董鳳松,民主進步黨,
"高雄市大寮區內坑里",107/08/27,黃慶福,民主進步黨,
"高雄市大寮區內坑里",107/08/30,張原賓,無,
"高雄市大寮區大寮里",107/08/27,陳忠慶,中國國民黨,
"高雄市大寮區大寮里",107/08/30,張簡弘偉,無,
"高雄市大寮區大寮里",107/08/31,蕭雨順,無,
"高雄市大寮區上寮里",107/08/27,蔡坤景,無,
"高雄市大寮區上寮里",107/08/29,洪敏智,無,
"高雄市大寮區上寮里",107/08/30,簡天春,無,
"選舉區",登記日期,姓名,推薦之政黨,備註
"高雄市大寮區三隆里",107/08/29,張簡敏雄,中國國民黨,
"高雄市大寮區三隆里",107/08/30,林洪碧珠,無,
"高雄市大寮區琉球里",107/08/27,黃正利,無,
"高雄市大寮區琉球里",107/08/30,郭秀品,無,
"高雄市大寮區翁園里",107/08/27,蔡文正,民主進步黨,
"高雄市大寮區翁園里",107/08/27,林丁貴,無,
"高雄市大寮區翁園里",107/08/29,陳昆儀,無,
"高雄市大寮區前庄里",107/08/27,陳忠妙,民主進步黨,
"高雄市大寮區前庄里",107/08/29,陳金晚,中國國民黨,
"高雄市大寮區中庄里",107/08/29,林烔彬,無,
"高雄市大寮區中庄里",107/08/30,吳玉訓,無,
"高雄市大寮區中庄里",107/08/31,呂貝仁,無,
"高雄市大寮區中庄里",107/08/31,蔡怡葶,無,
"高雄市大寮區後庄里",107/08/30,鄭德文,無,
"高雄市大寮區後庄里",107/08/30,黃義荃,無,
"高雄市大寮區義仁里",107/08/27,許明得,無,
"高雄市大寮區新厝里",107/08/29,林東榮,民主進步黨,
"高雄市大寮區新厝里",107/08/29,張簡龍星,無,
"高雄市大寮區過溪里",107/08/27,陳秀英,無,
"高雄市大寮區過溪里",107/08/31,林永安,無,
"選舉區",登記日期,姓名,推薦之政黨,備註
"高雄市大寮區會結里",107/08/29,蔡金獅,中國國民黨,
"高雄市大寮區會結里",107/08/30,李信華,無,
"高雄市大寮區會社里",107/08/27,吳家怡,民主進步黨,
"高雄市大寮區會社里",107/08/29,簡鴻儒,中國國民黨,
"高雄市大寮區會社里",107/08/30,潘建良,無,
"高雄市大寮區山頂里",107/08/27,楊秀花,中國國民黨,
"高雄市大寮區山頂里",107/08/31,黃凱迪,無,
"高雄市大寮區忠義里",107/08/29,邴健鵬,中國國民黨,
"高雄市大寮區忠義里",107/08/31,譚東學,無,
"高雄市大寮區永芳里",107/08/29,簡基成,無,
"高雄市大寮區永芳里",107/08/29,簡寶麟,中國國民黨,
"高雄市大寮區永芳里",107/08/29,劉志凡,無,
"高雄市大寮區永芳里",107/08/31,李泰光,無,
"高雄市大寮區義和里",107/08/29,黃齡誼,無,
"高雄市大寮區義和里",107/08/29,劉志陽,無,
"高雄市大寮區義和里",107/08/30,姚義安,無,
"高雄市大寮區溪寮里",107/08/29,王基安,無,
"高雄市大寮區江山里",107/08/27,許世川,無,
"高雄市大寮區昭明里",107/08/27,黃榮文,民主進步黨,
"高雄市大寮區昭明里",107/08/29,張簡文夏,無,
"選舉區",登記日期,姓名,推薦之政黨,備註
"高雄市大寮區光武里",107/08/29,李亮然,中國國民黨,
"高雄市大寮區光武里",107/08/30,周廣誠,無,
"高雄市大寮區中興里",107/08/29,王興智,無,
"高雄市大寮區中興里",107/08/29,蘇建明,中國國民黨,
"高雄市大樹區竹寮里",107/08/29,吳秉宏,中國國民黨,
"高雄市大樹區竹寮里",107/08/31,邱月秀,無,
"高雄市大樹區竹寮里",107/08/31,鄭榕華,無,
"高雄市大樹區九曲里",107/08/29,祁貴花,民主進步黨,
"高雄市大樹區九曲里",107/08/29,潘德勝,中國國民黨,
"高雄市大樹區九曲里",107/08/31,張久誠,無,
"高雄市大樹區久堂里",107/08/29,吳文洲,無,
"高雄市大樹區久堂里",107/08/29,張勝鋒,中國國民黨,
"高雄市大樹區水安里",107/08/27,林正道,無,
"高雄市大樹區水寮里",107/08/27,吳炳煌,民主進步黨,
"高雄市大樹區水寮里",107/08/29,史榮瑞,無,
"高雄市大樹區水寮里",107/08/30,張碩佑,無,
"高雄市大樹區檨腳里",107/08/29,陳義雄,無,
"高雄市大樹區檨腳里",107/08/30,孫國憲,中國國民黨,
"高雄市大樹區興山里",107/08/27,尹平成,無,
"高雄市大樹區興山里",107/08/29,許東勝,無,
"選舉區",登記日期,姓名,推薦之政黨,備註
"高雄市大樹區和山里",107/08/29,陳秋銘,無,
"高雄市大樹區姑山里",107/08/27,賴志文,無,
"高雄市大樹區大坑里",107/08/29,吳進雄,無,
"高雄市大樹區井腳里",107/08/29,黃國雄,民主進步黨,
"高雄市大樹區小坪里",107/08/27,黃佳山,無,
"高雄市大樹區小坪里",107/08/29,黃廣興,無,
"高雄市大樹區龍目里",107/08/29,陳榮清,無,
"高雄市大樹區大樹里",107/08/27,梁進三,無,
"高雄市大樹區大樹里",107/08/31,梁瑞麟,無,
"高雄市大樹區三和里",107/08/27,黃明華,無,
"高雄市大樹區三和里",107/08/29,黃重信,無,
"高雄市大樹區溪埔里",107/08/27,張耀珍,無,
"高雄市大樹區溪埔里",107/08/29,柳彩霞,無,
"高雄市大樹區溪埔里",107/08/31,莊銘源,無,
"高雄市大樹區興田里",107/08/27,曾金益,中國國民黨,
"高雄市大樹區興田里",107/08/29,劉振銘,無,
"高雄市大樹區統嶺里",107/08/27,許明鎮,無,
"高雄市大樹區統嶺里",107/08/29,許瑞楠,無,
"高雄市大社區嘉誠里",107/08/29,侯景耀,無,
"高雄市大社區保社里",107/08/27,許清泉,無,
"選舉區",登記日期,姓名,推薦之政黨,備註
"高雄市大社區翠屏里",107/08/27,許勝欽,無,
"高雄市大社區三奶里",107/08/29,許丁春,無,
"高雄市大社區觀音里",107/08/27,張明達,民主進步黨,
"高雄市大社區觀音里",107/08/29,陳竑憲,無,
"高雄市大社區觀音里",107/08/30,陳進枝,無,
"高雄市大社區觀音里",107/08/31,王志偉,無,
"高雄市大社區觀音里",107/08/31,謝力明,無,
"高雄市大社區神農里",107/08/27,葉東火,民主進步黨,
"高雄市大社區中里里",107/08/29,李旭仁,無,
"高雄市大社區中里里",107/08/31,盧俊宏,無,
"高雄市大社區保安里",107/08/27,林義萬,民主進步黨,
"高雄市仁武區大灣里",107/08/29,李萬棟,無,
"高雄市仁武區大灣里",107/08/29,謝瑋原,民主進步黨,
"高雄市仁武區灣內里",107/08/27,鄭文輝,無,
"高雄市仁武區灣內里",107/08/30,吳彥輝,民主進步黨,
"高雄市仁武區考潭里",107/08/27,蔡德明,無,
"高雄市仁武區考潭里",107/08/29,吳國華,無,
"高雄市仁武區烏林里",107/08/29,沈佐銘,無,
"高雄市仁武區烏林里",107/08/29,林文斌,民主進步黨,
"高雄市仁武區仁福里",107/08/27,吳明居,無,
"選舉區",登記日期,姓名,推薦之政黨,備註
"高雄市仁武區仁福里",107/08/29,朱興,無,
"高雄市仁武區仁福里",107/08/30,黃逸玟,無,
"高雄市仁武區仁武里",107/08/29,劉俊彥,無,
"高雄市仁武區仁武里",107/08/29,劉佳達,無,
"高雄市仁武區仁武里",107/08/29,黃聰敏,無,
"高雄市仁武區仁武里",107/08/30,潘發丁,無,
"高雄市仁武區文武里",107/08/27,蔣明印,民主進步黨,
"高雄市仁武區文武里",107/08/27,沈智明,無,
"高雄市仁武區文武里",107/08/27,嚴永和,無,
"高雄市仁武區文武里",107/08/29,溫怡涓,無,
"高雄市仁武區竹後里",107/08/29,陳德欽,無,
"高雄市仁武區竹後里",107/08/29,黃常志,民主進步黨,
"高雄市仁武區八卦里",107/08/27,謝秋江,無,
"高雄市仁武區八卦里",107/08/30,蔡占萍,無,
"高雄市仁武區八卦里",107/08/31,楊博全,無,
"高雄市仁武區高楠里",107/08/29,邱清水,無,
"高雄市仁武區高楠里",107/08/29,李志能,無,
"高雄市仁武區後安里",107/08/30,黃榮輝,無,
"高雄市仁武區後安里",107/08/30,王俊欽,無,
"高雄市仁武區中華里",107/08/27,林麗美,無,
"選舉區",登記日期,姓名,推薦之政黨,備註
"高雄市仁武區中華里",107/08/29,林志榮,民主進步黨,
"高雄市仁武區五和里",107/08/27,許有長,無,
"高雄市仁武區五和里",107/08/27,林訓釧,無,
"高雄市仁武區仁和里",107/08/29,陳福慶,無,
"高雄市仁武區仁和里",107/08/30,秦秀蘭,無,
"高雄市仁武區赤山里",107/08/27,吳永宗,無,
"高雄市仁武區赤山里",107/08/27,謝青原,無,
"高雄市仁武區赤山里",107/08/29,黃柏揚,民主進步黨,
"高雄市仁武區仁慈里",107/08/27,杜忠山,無,
"高雄市仁武區仁慈里",107/08/29,洪月琴,民主進步黨,
"高雄市鳥松區鳥松里",107/08/29,謝唐欽,無,
"高雄市鳥松區鳥松里",107/08/29,陳進發,無,
"高雄市鳥松區夢裡里",107/08/29,陳萬丁,無,
"高雄市鳥松區大華里",107/08/27,林中泉,民主進步黨,
"高雄市鳥松區大華里",107/08/30,林肆捌,無,
"高雄市鳥松區大華里",107/08/31,蔡美蘭,中國國民黨,
"高雄市鳥松區坔埔里",107/08/29,黃永順,民主進步黨,
"高雄市鳥松區坔埔里",107/08/31,蔡財旺,無,
"高雄市鳥松區仁美里",107/08/29,吳恒亮,民主進步黨,
"高雄市鳥松區仁美里",107/08/29,潘麗玉,無,
"選舉區",登記日期,姓名,推薦之政黨,備註
"高雄市鳥松區大竹里",107/08/29,蔡榮瑞,無,
"高雄市鳥松區華美里",107/08/27,莊正和,民主進步黨,
"高雄市鳥松區華美里",107/08/27,邱滄來,無,
"高雄市岡山區平安里",107/08/27,劉登榮,無,
"高雄市岡山區平安里",107/08/30,莊媄惠,無,
"高雄市岡山區岡山里",107/08/29,王長興,無,
"高雄市岡山區岡山里",107/08/29,劉天賦,無,
"高雄市岡山區壽天里",107/08/29,莊証州,無,
"高雄市岡山區壽天里",107/08/30,楊月鳳,無,
"高雄市岡山區維仁里",107/08/27,戴清福,無,
"高雄市岡山區後紅里",107/08/29,余瑞興,無,
"高雄市岡山區後紅里",107/08/29,余清財,無,
"高雄市岡山區後紅里",107/08/29,蔡瑛綺,民主進步黨,
"高雄市岡山區後紅里",107/08/30,李國祥,無,
"高雄市岡山區大遼里",107/08/27,楊勝安,無,
"高雄市岡山區大遼里",107/08/29,藍媽得,無,
"高雄市岡山區忠孝里",107/08/29,郝正權,中國國民黨,
"高雄市岡山區忠孝里",107/08/29,蔡秀惠,中國國民黨,
"高雄市岡山區忠孝里",107/08/30,江國華,中國國民黨,
"高雄市岡山區忠孝里",107/08/30,屈竹林,中國國民黨,
"選舉區",登記日期,姓名,推薦之政黨,備註
"高雄市岡山區前峰里",107/08/29,蔡佩玲,無,
"高雄市岡山區前峰里",107/08/29,陳秀芬,無,
"高雄市岡山區劉厝里",107/08/29,劉鳳琴,無,
"高雄市岡山區劉厝里",107/08/29,劉松森,無,
"高雄市岡山區協和里",107/08/27,吳清朝,無,
"高雄市岡山區協和里",107/08/27,呂煌龍,無,
"高雄市岡山區協和里",107/08/31,邱朝雄,無,
"高雄市岡山區後協里",107/08/27,劉榮彪,中國國民黨,
"高雄市岡山區後協里",107/08/31,楊明正,無,
"高雄市岡山區信義里",107/08/30,范雄偉,無,
"高雄市岡山區信義里",107/08/30,汪拓谷,無,
"高雄市岡山區潭底里",107/08/31,陳勝傑,無,
"高雄市岡山區三和里",107/08/29,陳泰龍,無,
"高雄市岡山區仁壽里",107/08/27,劉永裕,無,
"高雄市岡山區仁壽里",107/08/30,張哲煌,無,
"高雄市岡山區碧紅里",107/08/29,蔡李榮惠,無,
"高雄市岡山區碧紅里",107/08/30,余瑞民,無,
"高雄市岡山區碧紅里",107/08/30,黃艷聆,無,
"高雄市岡山區程香里",107/08/29,李州正,無,
"高雄市岡山區竹圍里",107/08/29,何榮裕,無,
"選舉區",登記日期,姓名,推薦之政黨,備註
"高雄市岡山區台上里",107/08/30,黃對,無,
"高雄市岡山區灣裡里",107/08/27,楊焜濫,無,
"高雄市岡山區灣裡里",107/08/29,林仁傑,無,
"高雄市岡山區白米里",107/08/27,蔡勝宏,無,
"高雄市岡山區白米里",107/08/29,曾詠妮,無,
"高雄市岡山區石潭里",107/08/31,廖壹正,無,
"高雄市岡山區福興里",107/08/27,何進柱,無,
"高雄市岡山區本洲里",107/08/27,陳永成,中國國民黨,
"高雄市岡山區嘉興里",107/08/27,黃富藏,無,
"高雄市岡山區嘉興里",107/08/27,孫三福,無,
"高雄市岡山區嘉峰里",107/08/27,高昭南,無,
"高雄市岡山區嘉峰里",107/08/31,莊秋祥,無,
"高雄市岡山區華崗里",107/08/29,蔡土生,無,
"高雄市岡山區華崗里",107/08/29,蘇清旗,無,
"高雄市岡山區華崗里",107/08/30,高美伶,無,
"高雄市岡山區大莊里",107/08/29,蔡仙佑,中國國民黨,
"高雄市岡山區大莊里",107/08/30,陳文榮,無,
"高雄市岡山區協榮里",107/08/27,吳業華,無,
"高雄市岡山區協榮里",107/08/27,黃貴敏,無,
"高雄市岡山區協榮里",107/08/29,王信惟,無,
"選舉區",登記日期,姓名,推薦之政黨,備註
"高雄市岡山區為隨里",107/08/29,楊鳳琴,無,
"高雄市岡山區為隨里",107/08/29,曾三祈,無,
"高雄市岡山區壽峰里",107/08/29,李美麗,無,
"高雄市岡山區仁義里",107/08/27,顏茂吉,無,
"高雄市岡山區仁義里",107/08/30,汪秀姬,無,
"高雄市橋頭區橋頭里",107/08/27,余美蓮,無,
"高雄市橋頭區橋頭里",107/08/27,方民田,無,
"高雄市橋頭區橋南里",107/08/27,林伯政,民主進步黨,
"高雄市橋頭區橋南里",107/08/27,蘇道明,無,
"高雄市橋頭區仕隆里",107/08/27,馬輝記,民主進步黨,
"高雄市橋頭區仕豐里",107/08/29,許經富,無,
"高雄市橋頭區仕豐里",107/08/31,周才淵,無,
"高雄市橋頭區芋寮里",107/08/29,傅壽勝,無,
"高雄市橋頭區東林里",107/08/27,黃百,民主進步黨,
"高雄市橋頭區東林里",107/08/30,陸見青,無,
"高雄市橋頭區西林里",107/08/30,吳建豐,無,
"高雄市橋頭區白樹里",107/08/30,戴寬和,無,
"高雄市橋頭區白樹里",107/08/30,吳安祥,中國國民黨,
"高雄市橋頭區筆秀里",107/08/27,詹嘉郁,民主進步黨,
"高雄市橋頭區筆秀里",107/08/30,王菁弘,無,
"選舉區",登記日期,姓名,推薦之政黨,備註
"高雄市橋頭區新莊里",107/08/29,許同意,無,
"高雄市橋頭區甲北里",107/08/27,李林足素,民主進步黨,
"高雄市橋頭區甲北里",107/08/27,張文輝,無,
"高雄市橋頭區甲南里",107/08/27,方明賢,無,
"高雄市橋頭區甲南里",107/08/27,毛明聖,無,
"高雄市橋頭區頂鹽里",107/08/30,顏家進,無,
"高雄市橋頭區中崎里",107/08/27,沈志輝,民主進步黨,
"高雄市橋頭區中崎里",107/08/30,蘇招治,無,
"高雄市橋頭區仕和里",107/08/27,朱髙成,民主進步黨,
"高雄市橋頭區德松里",107/08/27,何東喜,民主進步黨,
"高雄市橋頭區三德里",107/08/30,柯明泉,民主進步黨,
"高雄市燕巢區尖山里",107/08/27,何旭信,無,
"高雄市燕巢區瓊林里",107/08/27,程漢文,無,
"高雄市燕巢區瓊林里",107/08/27,林天啓,無,
"高雄市燕巢區瓊林里",107/08/29,張舜傑,無,
"高雄市燕巢區瓊林里",107/08/29,趙銘誌,無,
"高雄市燕巢區安招里",107/08/29,韓仙法,無,
"高雄市燕巢區安招里",107/08/29,李金福,無,
"高雄市燕巢區角宿里",107/08/27,莊坤仁,無,
"高雄市燕巢區鳳雄里",107/08/29,陳明發,無,
"選舉區",登記日期,姓名,推薦之政黨,備註
"高雄市燕巢區金山里",107/08/29,林順輔,無,
"高雄市燕巢區東燕里",107/08/30,蕭隆守,無,
"高雄市燕巢區南燕里",107/08/29,趙順發,無,
"高雄市燕巢區南燕里",107/08/29,高慈剛,民主進步黨,
"高雄市燕巢區西燕里",107/08/30,李秀英,無,
"高雄市燕巢區橫山里",107/08/29,陳隆盛,無,
"高雄市燕巢區深水里",107/08/31,林明雄,無,
"高雄市田寮區鹿埔里",107/08/27,石瑞豊,無,
"高雄市田寮區鹿埔里",107/08/27,力勇盛,無,
"高雄市田寮區鹿埔里",107/08/29,楊美芬,無,
"高雄市田寮區南安里",107/08/31,葉正諒,無,
"高雄市田寮區大同里",107/08/29,林文旗,無,
"高雄市田寮區大同里",107/08/30,張清涼,無,
"高雄市田寮區田寮里",107/08/27,何岳錤,無,
"高雄市田寮區田寮里",107/08/29,連定安,無,
"高雄市田寮區七星里",107/08/29,呂革明,無,
"高雄市田寮區七星里",107/08/29,林金獅,民主進步黨,
"高雄市田寮區七星里",107/08/30,呂憲裕,無,
"高雄市田寮區崇德里",107/08/29,鄭坤連,無,
"高雄市田寮區崇德里",107/08/30,陳金城,無,
"選舉區",登記日期,姓名,推薦之政黨,備註
"高雄市田寮區三和里",107/08/27,林正春,無,
"高雄市田寮區古亭里",107/08/27,許英豪,無,
"高雄市田寮區新興里",107/08/27,柯志導,無,
"高雄市田寮區新興里",107/08/30,何百農,無,
"高雄市田寮區新興里",107/08/30,陳錦志,無,
"高雄市阿蓮區石安里",107/08/29,李德仁,無,
"高雄市阿蓮區中路里",107/08/29,林永信,無,
"高雄市阿蓮區中路里",107/08/29,吳全模,無,
"高雄市阿蓮區中路里",107/08/30,蔡榮周,無,
"高雄市阿蓮區中路里",107/08/31,鄭中泰,無,
"高雄市阿蓮區峯山里",107/08/29,曾銀財,無,
"高雄市阿蓮區峯山里",107/08/29,鄭鴻哖,無,
"高雄市阿蓮區港後里",107/08/29,謝孟坤,無,
"高雄市阿蓮區港後里",107/08/29,謝振祥,無,
"高雄市阿蓮區港後里",107/08/30,鄭文能,無,
"高雄市阿蓮區崗山里",107/08/27,戴順發,無,
"高雄市阿蓮區崗山里",107/08/30,吳文良,無,
"高雄市阿蓮區阿蓮里",107/08/29,黃靖娟,無,
"高雄市阿蓮區阿蓮里",107/08/30,陳銘澤,無,
"高雄市阿蓮區清蓮里",107/08/27,黃正安,無,
"選舉區",登記日期,姓名,推薦之政黨,備註
"高雄市阿蓮區清蓮里",107/08/30,陳伯温,無,
"高雄市阿蓮區和蓮里",107/08/27,陳秀裡,無,
"高雄市阿蓮區和蓮里",107/08/30,陳其勇,無,
"高雄市阿蓮區和蓮里",107/08/31,江忠元,無,
"高雄市阿蓮區青旗里",107/08/27,陳文曉,無,
"高雄市阿蓮區復安里",107/08/27,何榮華,中國國民黨,
"高雄市阿蓮區復安里",107/08/31,梁策,無,
"高雄市阿蓮區玉庫里",107/08/29,黃添壽,無,
"高雄市阿蓮區玉庫里",107/08/29,鄭明聰,無,
"高雄市阿蓮區南蓮里",107/08/29,陳和男,無,
"高雄市阿蓮區南蓮里",107/08/29,張美娟,無,
"高雄市阿蓮區南蓮里",107/08/30,林首相,無,
"高雄市路竹區竹滬里",107/08/27,劉崑芳,無,
"高雄市路竹區頂寮里",107/08/27,黃居賢,無,
"高雄市路竹區頂寮里",107/08/31,翁清日,無,
"高雄市路竹區新達里",107/08/27,黃武男,無,
"高雄市路竹區新達里",107/08/29,蔡桐滿,無,
"高雄市路竹區後鄉里",107/08/27,蘇臨堡,無,
"高雄市路竹區後鄉里",107/08/31,蔡國輝,無,
"高雄市路竹區北嶺里",107/08/29,黃松德,無,
"選舉區",登記日期,姓名,推薦之政黨,備註
"高雄市路竹區社西里",107/08/27,蘇睦堅,無,
"高雄市路竹區社西里",107/08/29,馬旭來,無,
"高雄市路竹區甲北里",107/08/27,王文梁,無,
"高雄市路竹區甲北里",107/08/27,王順益,無,
"高雄市路竹區甲北里",107/08/29,王正榮,無,
"高雄市路竹區甲南里",107/08/27,黃吉松,無,
"高雄市路竹區甲南里",107/08/31,王謙照,無,
"高雄市路竹區下坑里",107/08/29,王金水,無,
"高雄市路竹區下坑里",107/08/30,趙信忠,無,
"高雄市路竹區竹園里",107/08/29,辛瑞賢,無,
"高雄市路竹區竹東里",107/08/30,王美田,無,
"高雄市路竹區竹西里",107/08/29,鄭月霞,無,
"高雄市路竹區竹西里",107/08/29,黃李月施,無,
"高雄市路竹區文北里",107/08/29,陳國強,無,
"高雄市路竹區文南里",107/08/27,洪仲禎,無,
"高雄市路竹區三爺里",107/08/29,劉金蕊,無,
"高雄市路竹區鴨寮里",107/08/27,蘇清吉,無,
"高雄市路竹區鴨寮里",107/08/29,蘇茂盛,無,
"高雄市路竹區社東里",107/08/27,張榮源,無,
"高雄市路竹區社東里",107/08/29,蘇鑫,無,
"選舉區",登記日期,姓名,推薦之政黨,備註
"高雄市路竹區竹南里",107/08/27,高月英,無,
"高雄市路竹區社南里",107/08/27,石永昌,中國國民黨,
"高雄市路竹區社南里",107/08/27,黃時堂,無,
"高雄市路竹區社南里",107/08/29,陳榮華,無,
"高雄市湖內區海山里",107/08/27,劉寶霞,無,
"高雄市湖內區海山里",107/08/31,劉育政,無,
"高雄市湖內區劉家里",107/08/27,劉宏添,民主進步黨,
"高雄市湖內區太爺里",107/08/27,蘇宗傑,無,
"高雄市湖內區公舘里",107/08/29,林蘇麗雲,無,
"高雄市湖內區公舘里",107/08/31,蘇如美,無,
"高雄市湖內區葉厝里",107/08/27,葉進昌,無,
"高雄市湖內區葉厝里",107/08/30,史進興,無,
"高雄市湖內區大湖里",107/08/27,蘇福龍,無,
"高雄市湖內區大湖里",107/08/29,洪添謀,無,
"高雄市湖內區田尾里",107/08/29,謝秋影,無,
"高雄市湖內區田尾里",107/08/29,謝文程,無,
"高雄市湖內區湖內里",107/08/27,魏漢仁,無,
"高雄市湖內區湖內里",107/08/29,林志聰,無,
"高雄市湖內區海埔里",107/08/27,李進興,民主進步黨,
"高雄市湖內區海埔里",107/08/29,杜丙戍,無,
